county,office,district,party,candidate,votes
Island,"SCATCHET HEAD SEWER Commissioner, Position 3",,,WRITE-IN,0
Jefferson,Chimacum School District No. 49 Director District 3,,,JEREMIAH (JEREMY) PERROTT,194
Jefferson,Chimacum School District No. 49 Director District 3,,,KRISTINA MAYER,1361
Jefferson,Chimacum School District No. 49 Director District 3,,,STEVE MARTIN,504
Jefferson,Chimacum School District No. 49 Director District 3,,,GARY FROGNER,502
Jefferson,East Jefferson Fire Rescue Proposition No. 1: Increase the Board from Three to Five Commissioners,,,YES,4470
Jefferson,East Jefferson Fire Rescue Proposition No. 1: Increase the Board from Three to Five Commissioners,,,NO,1984
King,"Metropolitan King County Proposition No. 1: Parks, Recreation, Trails and Open Space Levy",,,APPROVED,299001
King,"Metropolitan King County Proposition No. 1: Parks, Recreation, Trails and Open Space Levy",,,REJECTED,126852
King,County Council District No. 2 Council District No. 2,,,GIRMAY ZAHILAY,31995
King,County Council District No. 2 Council District No. 2,,,STAN LIPPMANN,3733
King,County Council District No. 2 Council District No. 2,,,LARRY GOSSETT,20935
King,County Council District No. 2 Council District No. 2,,,WRITE-IN,324
King,County Council District No. 8 Council District No. 8,,,JOE MCDERMOTT,41743
King,County Council District No. 8 Council District No. 8,,,GOODSPACEGUY,2250
King,County Council District No. 8 Council District No. 8,,,MICHAEL ROBERT NEHER,5487
King,County Council District No. 8 Council District No. 8,,,WRITE-IN,279
King,Port of Seattle Commissioner Position No. 2,,,KELLY CHARLTON,41066
King,Port of Seattle Commissioner Position No. 2,,,PREETI SHRIDHAR,71311
King,Port of Seattle Commissioner Position No. 2,,,DOMINIC BARRERA,27050
King,Port of Seattle Commissioner Position No. 2,,,SAM CHO,124593
King,Port of Seattle Commissioner Position No. 2,,,NINA MARTINEZ,23061
King,Port of Seattle Commissioner Position No. 2,,,GRANT DEGGINGER,98117
King,Port of Seattle Commissioner Position No. 2,,,ALI SCEGO,12806
King,Port of Seattle Commissioner Position No. 2,,,WRITE-IN,2501
King,Port of Seattle Commissioner Position No. 5,,,FRED FELLEMAN,284847
King,Port of Seattle Commissioner Position No. 5,,,JORDAN LEMMON,27390
King,Port of Seattle Commissioner Position No. 5,,,GARTH JACOBSON,78705
King,Port of Seattle Commissioner Position No. 5,,,WRITE-IN,2463
King,City of Auburn Council Position No. 5,,,ANTHONY ASE,2105
King,City of Auburn Council Position No. 5,,,RYAN BURNETT,2670
King,City of Auburn Council Position No. 5,,,ROBYN MULENGA,2958
King,City of Auburn Council Position No. 5,,,WRITE-IN,75
King,City of Bellevue Council Position No. 1,,,HOLLY ZHANG,4634
King,City of Bellevue Council Position No. 1,,,JOHN STOKES,14469
King,City of Bellevue Council Position No. 1,,,MARTIN ACEVEDO,4493
King,City of Bellevue Council Position No. 1,,,WRITE-IN,65
King,City of Bellevue Council Position No. 3,,,JEREMY BARKSDALE,13991
King,City of Bellevue Council Position No. 3,,,STEPHANIE WALTER,8635
King,City of Bellevue Council Position No. 3,,,KYA MICHAEL AATAI,1019
King,City of Bellevue Council Position No. 3,,,WRITE-IN,48
King,City of Bellevue Council Position No. 5,,,JANICE ZAHN,16122
King,City of Bellevue Council Position No. 5,,,MARK WILSON,3750
King,City of Bellevue Council Position No. 5,,,JD YU,3913
King,City of Bellevue Council Position No. 5,,,WRITE-IN,45
King,City of Bellevue Council Position No. 7,,,JENNIFER ROBERTSON,13187
King,City of Bellevue Council Position No. 7,,,RANDY GREIN,1485
King,City of Bellevue Council Position No. 7,,,JAMES BIBLE,5628
King,City of Bellevue Council Position No. 7,,,MARGUERITE YE,3392
King,City of Bellevue Council Position No. 7,,,WRITE-IN,61
King,City of Bothell Council Position No. 6,,,DAVINA DUERR,3583
King,City of Bothell Council Position No. 6,,,SEAN G. PALERMO,1062
King,City of Bothell Council Position No. 6,,,TIGER BUDBILL,438
King,City of Bothell Council Position No. 6,,,WRITE-IN,35
King,City of Burien Council Position No. 4,,,LUCY KRAKOWIAK,3005
King,City of Burien Council Position No. 4,,,KEVIN SCHILLING,3728
King,City of Burien Council Position No. 4,,,CHARLES SCHAEFER,1078
King,City of Burien Council Position No. 4,,,OMAHA STERNBERG,692
King,City of Burien Council Position No. 4,,,WRITE-IN,32
King,City of Burien Council Position No. 6,,,SOFIA ARAGON,4768
King,City of Burien Council Position No. 6,,,"ROBERT L. RICHMOND, III",502
King,City of Burien Council Position No. 6,,,DEBI WAGNER,3287
King,City of Burien Council Position No. 6,,,WRITE-IN,28
King,City of Des Moines Council Position No. 2,,,LUISA BANGS,2737
King,City of Des Moines Council Position No. 2,,,BRIANNE MATTSON,719
King,City of Des Moines Council Position No. 2,,,JC HARRIS,1690
King,City of Des Moines Council Position No. 2,,,WRITE-IN,29
King,City of Federal Way Council Position No. 3,,,SUSAN HONDA,6793
King,City of Federal Way Council Position No. 3,,,ROSE O'SHARON (SHARRY) EDWARDS,2730
King,City of Federal Way Council Position No. 3,,,LAMONT STYLES,2565
King,City of Federal Way Council Position No. 3,,,WRITE-IN,54
King,City of Federal Way Council Position No. 7,,,KATHERINE FESTA,3268
King,City of Federal Way Council Position No. 7,,,TONY PAGLIOCCO,3946
King,City of Federal Way Council Position No. 7,,,LINDA KOCHMAR,4811
King,City of Federal Way Council Position No. 7,,,WRITE-IN,44
King,City of Kent Council Position No. 1,,,MARLI LARIMER,7678
King,City of Kent Council Position No. 1,,,TODD MINOR,4985
King,City of Kent Council Position No. 1,,,ELIZABETH T. PEANG,2622
King,City of Kent Council Position No. 1,,,WRITE-IN,90
King,City of Kent Council Position No. 3,,,HIRA SINGH BHULLAR,5833
King,City of Kent Council Position No. 3,,,SARA FRANKLIN,3988
King,City of Kent Council Position No. 3,,,LES THOMAS,5991
King,City of Kent Council Position No. 3,,,WRITE-IN,55
King,City of Kent Council Position No. 7,,,AWALE A. FARAH,5690
King,City of Kent Council Position No. 7,,,BARRY FUDENSKI,2902
King,City of Kent Council Position No. 7,,,RON JOHNSON,3160
King,City of Kent Council Position No. 7,,,ZANDRIA MICHAUD,3747
King,City of Kent Council Position No. 7,,,WRITE-IN,73
King,City of Lake Forest Park Council Position No. 6,,,TOM FRENCH,1864
King,City of Lake Forest Park Council Position No. 6,,,JUSTIN JOHNSON,785
King,City of Lake Forest Park Council Position No. 6,,,TRACY FURUTANI,1060
King,City of Lake Forest Park Council Position No. 6,,,WRITE-IN,25
King,City of Mercer Island Council Position No. 7,,,DEBBIE BERTLIN,4022
King,City of Mercer Island Council Position No. 7,,,ROBIN C. RUSSELL,793
King,City of Mercer Island Council Position No. 7,,,JAKE JACOBSON,2344
King,City of Mercer Island Council Position No. 7,,,WRITE-IN,15
King,City of Milton Council Position No. 6,,,NOAH DOUGLAS,45
King,City of Milton Council Position No. 6,,,PHIL LINDEN,44
King,City of Milton Council Position No. 6,,,MARK E. HUTSON,85
King,City of Milton Council Position No. 6,,,RICHARD COSNER,37
King,City of Milton Council Position No. 6,,,WRITE-IN,0
King,City of Normandy Park Council Position No. 3,,,TERRY WEST,326
King,City of Normandy Park Council Position No. 3,,,DAN HIGNITE,23
King,City of Normandy Park Council Position No. 3,,,SHAWN MCEVOY,1091
King,City of Normandy Park Council Position No. 3,,,JONATHAN CHICQUETTE,576
King,City of Normandy Park Council Position No. 3,,,WRITE-IN,12
King,City of Normandy Park Council Position No. 5,,,CRAIG DALY,146
King,City of Normandy Park Council Position No. 5,,,MICHELLE SIPES-MARVIN,1100
King,City of Normandy Park Council Position No. 5,,,KATHLEEN SHERRY,758
King,City of Normandy Park Council Position No. 5,,,WRITE-IN,4
King,City of North Bend Mayor,,,ROB MCFARLAND,1088
King,City of North Bend Mayor,,,TRAVIS BRIDGMAN,114
King,City of North Bend Mayor,,,RICH WILTSHIRE,346
King,City of North Bend Mayor,,,WRITE-IN,12
King,City of North Bend Council Position No. 7,,,MARY MILLER,767
King,City of North Bend Council Position No. 7,,,KRISTIN TETU&#193;N,342
King,City of North Bend Council Position No. 7,,,DARREN GLAZIER,441
King,City of North Bend Council Position No. 7,,,WRITE-IN,3
King,City of Pacific Mayor,,,VIC KAVE,340
King,City of Pacific Mayor,,,LEANNE GUIER,429
King,City of Pacific Mayor,,,HOWARD G. ERICKSON,96
King,City of Pacific Mayor,,,WRITE-IN,5
King,City of Redmond Mayor,,,ANGELA BIRNEY,5853
King,City of Redmond Mayor,,,ANDREW KOEPPEN,1143
King,City of Redmond Mayor,,,STEVE FIELDS,3824
King,City of Redmond Mayor,,,WRITE-IN,18
King,City of Redmond Council Position No. 7,,,SHAD ANSARI,1358
King,City of Redmond Council Position No. 7,,,DAVID CARSON,4054
King,City of Redmond Council Position No. 7,,,CARLOS JIMENEZ,3086
King,City of Redmond Council Position No. 7,,,OSAMA HAMDAN,1740
King,City of Redmond Council Position No. 7,,,WRITE-IN,17
King,City of Renton Mayor,,,RUTH PEREZ,3441
King,City of Renton Mayor,,,MARCIE MAXWELL,3919
King,City of Renton Mayor,,,RANDY CORMAN,3171
King,City of Renton Mayor,,,ARMONDO PAVONE,3907
King,City of Renton Mayor,,,WRITE-IN,44
King,City of Renton Council Position No. 3,,,VALERIE O'HALLORAN,4709
King,City of Renton Council Position No. 3,,,"MAX J. HELLER, III",1210
King,City of Renton Council Position No. 3,,,LINDA M. SMITH,3232
King,City of Renton Council Position No. 3,,,JAMES ALBERSON,4375
King,City of Renton Council Position No. 3,,,WRITE-IN,60
King,City of SeaTac Council Position No. 1,,,SENAYET NEGUSSE,1436
King,City of SeaTac Council Position No. 1,,,TONY ANDERSON,1301
King,City of SeaTac Council Position No. 1,,,RITA PALOMINO MARLOW,778
King,City of SeaTac Council Position No. 1,,,WRITE-IN,13
King,Seattle City Council District 1 Council District No. 1,,,BRENDAN KOLDING,4435
King,Seattle City Council District 1 Council District No. 1,,,LISA HERBOLD,13405
King,Seattle City Council District 1 Council District No. 1,,,PHIL TAVEL,8558
King,Seattle City Council District 1 Council District No. 1,,,WRITE-IN,85
King,Seattle City Council District 2 Council District No. 2,,,OMARI TAHIR-GARRETT,607
King,Seattle City Council District 2 Council District No. 2,,,ARI HOFFMAN,2451
King,Seattle City Council District 2 Council District No. 2,,,MARK SOLOMON,4923
King,Seattle City Council District 2 Council District No. 2,,,CHRIS PEGUERO,1000
King,Seattle City Council District 2 Council District No. 2,,,PHYLLIS PORTER,1254
King,Seattle City Council District 2 Council District No. 2,,,TAMMY MORALES,10630
King,Seattle City Council District 2 Council District No. 2,,,HENRY DENNISON,304
King,Seattle City Council District 2 Council District No. 2,,,WRITE-IN,61
King,Seattle City Council District 3 Council District No. 3,,,LOGAN BOWERS,2250
King,Seattle City Council District 3 Council District No. 3,,,ZACHARY DEWOLF,4147
King,Seattle City Council District 3 Council District No. 3,,,PAT MURAKAMI,4279
King,Seattle City Council District 3 Council District No. 3,,,EGAN ORION,7078
King,Seattle City Council District 3 Council District No. 3,,,KSHAMA SAWANT,12088
King,Seattle City Council District 3 Council District No. 3,,,AMI NGUYEN,3028
King,Seattle City Council District 3 Council District No. 3,,,WRITE-IN,59
King,Seattle City Council District 4 Council District No. 4,,,SHAUN SCOTT,6020
King,Seattle City Council District 4 Council District No. 4,,,BETH MOUNTSIER,718
King,Seattle City Council District 4 Council District No. 4,,,EMILY MYERS,3326
King,Seattle City Council District 4 Council District No. 4,,,ALEX PEDERSEN,10447
King,Seattle City Council District 4 Council District No. 4,,,CATHY TUTTLE,3322
King,Seattle City Council District 4 Council District No. 4,,,FRANK A. KRUEGER,237
King,Seattle City Council District 4 Council District No. 4,,,ETHAN HUNTER,119
King,Seattle City Council District 4 Council District No. 4,,,SASHA ANDERSON,328
King,Seattle City Council District 4 Council District No. 4,,,JOSHUA NEWMAN,317
King,Seattle City Council District 4 Council District No. 4,,,HEIDI STUBER,981
King,Seattle City Council District 4 Council District No. 4,,,WRITE-IN,71
King,Seattle City Council District 5 Council District No. 5,,,DEBORA JUAREZ,11085
King,Seattle City Council District 5 Council District No. 5,,,JOHN LOMBARD,3201
King,Seattle City Council District 5 Council District No. 5,,,ALEX TSIMERMAN,376
King,Seattle City Council District 5 Council District No. 5,,,MARK MENDEZ,1558
King,Seattle City Council District 5 Council District No. 5,,,ANN DAVISON SATTLER,6564
King,Seattle City Council District 5 Council District No. 5,,,TAYLA MAHONEY,1742
King,Seattle City Council District 5 Council District No. 5,,,WRITE-IN,50
King,Seattle City Council District 6 Council District No. 6,,,JOEY MASSA,299
King,Seattle City Council District 6 Council District No. 6,,,SERGIO GARC&#205;A,4730
King,Seattle City Council District 6 Council District No. 6,,,HEIDI WILLS,7048
King,Seattle City Council District 6 Council District No. 6,,,JOHN PEEPLES,452
King,Seattle City Council District 6 Council District No. 6,,,TERRY RICE,287
King,Seattle City Council District 6 Council District No. 6,,,JON LISBIN,1063
King,Seattle City Council District 6 Council District No. 6,,,KARA CERIELLO,146
King,Seattle City Council District 6 Council District No. 6,,,DAN STRAUSS,11328
King,Seattle City Council District 6 Council District No. 6,,,ED POTTHARST,599
King,Seattle City Council District 6 Council District No. 6,,,JAY FATHI,4367
King,Seattle City Council District 6 Council District No. 6,,,JEREMY COOK,829
King,Seattle City Council District 6 Council District No. 6,,,MELISSA HALL,820
King,Seattle City Council District 6 Council District No. 6,,,KATE MARTIN,1137
King,Seattle City Council District 6 Council District No. 6,,,WRITE-IN,67
King,Seattle City Council District 7 Council District No. 7,,,NAVEED JAMALI,788
King,Seattle City Council District 7 Council District No. 7,,,JAMES DONALDSON,824
King,Seattle City Council District 7 Council District No. 7,,,GENE BURRUS,1501
King,Seattle City Council District 7 Council District No. 7,,,DANIELA LIPSCOMB-ENG,2591
King,Seattle City Council District 7 Council District No. 7,,,ISABELLE J. KERNER,691
King,Seattle City Council District 7 Council District No. 7,,,DON HARPER,1265
King,Seattle City Council District 7 Council District No. 7,,,MICHAEL GEORGE,2460
King,Seattle City Council District 7 Council District No. 7,,,JASON WILLIAMS,1347
King,Seattle City Council District 7 Council District No. 7,,,JIM PUGEL,6566
King,Seattle City Council District 7 Council District No. 7,,,ANDREW J. LEWIS,8409
King,Seattle City Council District 7 Council District No. 7,,,WRITE-IN,80
King,City of Seattle Proposition No. 1: Property Tax Levy Renewal for The Seattle Public Library,,,YES,147808
King,City of Seattle Proposition No. 1: Property Tax Levy Renewal for The Seattle Public Library,,,NO,46665
King,City of Shoreline Council Position No. 4,,,DAVID CHEN,6276
King,City of Shoreline Council Position No. 4,,,DORIS MCCONNELL,4119
King,City of Shoreline Council Position No. 4,,,GINNY SCANTLEBURY,2223
King,City of Shoreline Council Position No. 4,,,WRITE-IN,49
King,City of Snoqualmie Council Position No. 2,,,KATHERINE ROSS,1149
King,City of Snoqualmie Council Position No. 2,,,ANNA SOTELO,453
King,City of Snoqualmie Council Position No. 2,,,ELAINE ARMSTRONG,751
King,City of Snoqualmie Council Position No. 2,,,WRITE-IN,7
King,Seattle School Director District No. 1 Director District No. 1,,,LIZA RANKIN,9569
King,Seattle School Director District No. 1 Director District No. 1,,,ERIC BLUMHAGEN,8985
King,Seattle School Director District No. 1 Director District No. 1,,,MICHAEL CHRISTOPHERSEN,2397
King,Seattle School Director District No. 1 Director District No. 1,,,SANAZ SAADAT,860
King,Seattle School Director District No. 1 Director District No. 1,,,DARCIE KLINE,1408
King,Seattle School Director District No. 1 Director District No. 1,,,WRITE-IN,96
King,Seattle School Director District No. 3 Director District No. 3,,,BENJAMIN LEIS,4314
King,Seattle School Director District No. 3 Director District No. 3,,,CHANDRA HAMPSON,13749
King,Seattle School Director District No. 3 Director District No. 3,,,REBECA MUNIZ,5741
King,Seattle School Director District No. 3 Director District No. 3,,,WRITE-IN,139
King,Seattle School Director District No. 6 Director District No. 6,,,MOLLY E. MITCHELL,7872
King,Seattle School Director District No. 6 Director District No. 6,,,LESLIE S. HARRIS,12580
King,Seattle School Director District No. 6 Director District No. 6,,,CRYSTAL S. LISTON,2390
King,Seattle School Director District No. 6 Director District No. 6,,,WRITE-IN,217
King,Mercer Island School District No. 400 Director Position No. 5,,,LINHUI HAO,1007
King,Mercer Island School District No. 400 Director Position No. 5,,,TAM DINH,3890
King,Mercer Island School District No. 400 Director Position No. 5,,,JOHN RIVERA-DIRKS,1921
King,Mercer Island School District No. 400 Director Position No. 5,,,WRITE-IN,12
King,Highline School District No. 401 Director District No. 1,,,AARON GARCIA,6722
King,Highline School District No. 401 Director District No. 1,,,TRACY CASTRO-GILL,6739
King,Highline School District No. 401 Director District No. 1,,,MICHAEL T. LEWIS,6136
King,Highline School District No. 401 Director District No. 1,,,WRITE-IN,101
King,Highline School District No. 401 Director District No. 5,,,FA'IZAH BRADFORD,10061
King,Highline School District No. 401 Director District No. 5,,,VINCENT H. KOESTER,2718
King,Highline School District No. 401 Director District No. 5,,,JEANETTE BURRAGE,7011
King,Highline School District No. 401 Director District No. 5,,,WRITE-IN,79
King,Renton School District No. 403 Director District No. 3,,,STEFANIE MCIRVIN,10684
King,Renton School District No. 403 Director District No. 3,,,JEREMY CHAMBERS,2969
King,Renton School District No. 403 Director District No. 3,,,KRISTEN DESKIN,3446
King,Renton School District No. 403 Director District No. 3,,,WRITE-IN,75
King,Issaquah School District No. 411 Director District No. 5,,,SUZANNE WEAVER,11550
King,Issaquah School District No. 411 Director District No. 5,,,LAYNA CROFTS,3544
King,Issaquah School District No. 411 Director District No. 5,,,JOE ROBINSON,2763
King,Issaquah School District No. 411 Director District No. 5,,,WRITE-IN,63
King,Shoreline School District No. 412 Director District No. 5,,,JOE CUNNINGHAM,6020
King,Shoreline School District No. 412 Director District No. 5,,,SARA BETNEL,8606
King,Shoreline School District No. 412 Director District No. 5,,,MIKE DEE MCMULLIN,551
King,Shoreline School District No. 412 Director District No. 5,,,WRITE-IN,86
King,Lake Washington School District No. 414 Director District No. 5,,,SIRI BLIESNER,22437
King,Lake Washington School District No. 414 Director District No. 5,,,JOHN TOWERS,4447
King,Lake Washington School District No. 414 Director District No. 5,,,SUSAN WILKINS,7684
King,Lake Washington School District No. 414 Director District No. 5,,,WRITE-IN,160
King,Enumclaw Fire Department Commissioner Position No. 3,,,PAUL FISHER,1204
King,Enumclaw Fire Department Commissioner Position No. 3,,,BRIAN SIERZEGA,448
King,Enumclaw Fire Department Commissioner Position No. 3,,,ERIC HEINTZINGER,1180
King,Enumclaw Fire Department Commissioner Position No. 3,,,JOSEPH WICKLANDER,154
King,Enumclaw Fire Department Commissioner Position No. 3,,,WRITE-IN,21
King,Puget Sound Regional Fire Authority Proposition No. 1: Levy for Fire Protection and Emergency Medical Services,,,APPROVED,11523
King,Puget Sound Regional Fire Authority Proposition No. 1: Levy for Fire Protection and Emergency Medical Services,,,REJECTED,8801
King,Coal Creek Utility District Commissioner Position No. 2,,,Suzi O'BYRNE,1145
King,Coal Creek Utility District Commissioner Position No. 2,,,RICHARD (RIC) D. ANDERSON,538
King,Coal Creek Utility District Commissioner Position No. 2,,,MIKE CREEL,502
King,Coal Creek Utility District Commissioner Position No. 2,,,WRITE-IN,11
King,King County Water District No. 90 Commissioner Position No. 2,,,ALVIN MATERI,1384
King,King County Water District No. 90 Commissioner Position No. 2,,,PETE EBERLE,1455
King,King County Water District No. 90 Commissioner Position No. 2,,,DI ANNE IRONS,576
King,King County Water District No. 90 Commissioner Position No. 2,,,JOE MCCLAIN,421
King,King County Water District No. 90 Commissioner Position No. 2,,,WRITE-IN,9
King,Soos Creek Water and Sewer District Commissioner Position No. 2,,,ALAN EADES,6703
King,Soos Creek Water and Sewer District Commissioner Position No. 2,,,MICAH STEINHAUER,2058
King,Soos Creek Water and Sewer District Commissioner Position No. 2,,,LOGAN K. WALLACE,8497
King,Soos Creek Water and Sewer District Commissioner Position No. 2,,,WRITE-IN,95
King,Public Hospital District No. 1 Commissioner Position No. 5,,,TAMARA J. SLEETER,12344
King,Public Hospital District No. 1 Commissioner Position No. 5,,,CAROL BARBER,16783
King,Public Hospital District No. 1 Commissioner Position No. 5,,,JASON THORNE,10971
King,Public Hospital District No. 1 Commissioner Position No. 5,,,WRITE-IN,220
King,Public Hospital District No. 2 Proposition No. 1: Bonds for the EvergreenHealth Hospital and Medical Campus,,,APPROVED,36523
King,Public Hospital District No. 2 Proposition No. 1: Bonds for the EvergreenHealth Hospital and Medical Campus,,,REJECTED,25901
King,Public Hospital District No. 4 Commissioner Position No. 2,,,DARIEL NORRIS,2857
King,Public Hospital District No. 4 Commissioner Position No. 2,,,TIM NOONAN,1791
King,Public Hospital District No. 4 Commissioner Position No. 2,,,GENE POLLARD,2360
King,Public Hospital District No. 4 Commissioner Position No. 2,,,WRITE-IN,51
Kitsap,City of Bainbridge Island North Ward Council District 2 North Ward,,,KOL MEDINA,1013
Kitsap,City of Bainbridge Island North Ward Council District 2 North Ward,,,ASHLEY MATHEWS,126
Kitsap,City of Bainbridge Island North Ward Council District 2 North Ward,,,KEVIN FETTERLY,829
Kitsap,City of Bainbridge Island North Ward Council District 2 North Ward,,,WRITE-IN,14
Kitsap,City of Bremerton Council District 6 Council District 6,,,CHASE LEFORS,187
Kitsap,City of Bremerton Council District 6 Council District 6,,,ANNA MOCKLER,238
Kitsap,City of Bremerton Council District 6 Council District 6,,,MICHAEL SIMPSON,317
Kitsap,City of Bremerton Council District 6 Council District 6,,,JARED HOFER,50
Kitsap,City of Bremerton Council District 6 Council District 6,,,ERINN HOWELL,43
Kitsap,City of Bremerton Council District 6 Council District 6,,,WRITE-IN,5
Kitsap,North Kitsap School District No. 400 Director District 5,,,CINDY WEBSTER-MARTINSON,4376
Kitsap,North Kitsap School District No. 400 Director District 5,,,KIM GERLACH,2241
Kitsap,North Kitsap School District No. 400 Director District 5,,,KELIE GRIFFIN,1715
Kitsap,North Kitsap School District No. 400 Director District 5,,,WRITE-IN,53
Kitsap,South Kitsap School District No. 402 Director District 2,,,ROBERT LAMB,2266
Kitsap,South Kitsap School District No. 402 Director District 2,,,GLENNY COMPTON,2933
Kitsap,South Kitsap School District No. 402 Director District 2,,,JOHN R. BERG,3949
Kitsap,South Kitsap School District No. 402 Director District 2,,,WRITE-IN,75
Kitsap,South Kitsap School District No. 402 Director District 5,,,JEFF DAILY,3419
Kitsap,South Kitsap School District No. 402 Director District 5,,,GREG WALL,3174
Kitsap,South Kitsap School District No. 402 Director District 5,,,JILL A. BOLTZ,2700
Kitsap,South Kitsap School District No. 402 Director District 5,,,WRITE-IN,52
Kitsap,Bremerton Port Commissioner District 2 Commissioner District 2,,,JACK EDWARDS,1698
Kitsap,Bremerton Port Commissioner District 2 Commissioner District 2,,,GARY K. ANDERSON,2377
Kitsap,Bremerton Port Commissioner District 2 Commissioner District 2,,,MICHAEL NICOSIA,259
Kitsap,Bremerton Port Commissioner District 2 Commissioner District 2,,,WRITE-IN,45
Kittitas,State Representative Position 2,13,Republican,ALEX YBARRA,5825
Kittitas,State Representative Position 2,13,Democratic,STEVE VERHEY,3657
Kittitas,State Representative Position 2,13,,WRITE-IN,56
Kittitas,Proposition No. 1: Criminal Justice Sales and Use Tax,,,YES,7760
Kittitas,Proposition No. 1: Criminal Justice Sales and Use Tax,,,NO,1967
Kittitas,COUNTY COMMISSIONER DISTRICT 1 County Commissioner District 1,,Republican,CORY WRIGHT,2326
Kittitas,COUNTY COMMISSIONER DISTRICT 1 County Commissioner District 1,,Democratic,LACI HARRISON,275
Kittitas,COUNTY COMMISSIONER DISTRICT 1 County Commissioner District 1,,Democratic,NANCY LILLQUIST,1257
Kittitas,COUNTY COMMISSIONER DISTRICT 1 County Commissioner District 1,,,WRITE-IN,11
Kittitas,WATER DISTRICT 7 Commissioner Position 2,,,DOUGLAS ARTHUR PHILBRICK,13
Kittitas,WATER DISTRICT 7 Commissioner Position 2,,,MIKE BUDSCHAT,24
Kittitas,WATER DISTRICT 7 Commissioner Position 2,,,ROGER SWANSEN,34
Kittitas,WATER DISTRICT 7 Commissioner Position 2,,,WRITE-IN,0
Kittitas,CITY OF ROSLYN Mayor,,,BRENT HALS,143
Kittitas,CITY OF ROSLYN Mayor,,,DOUG JOHNSON,121
Kittitas,CITY OF ROSLYN Mayor,,,JERI FRANCISCO-PORTER,77
Kittitas,CITY OF ROSLYN Mayor,,,WRITE-IN,2
Klickitat,DALLESPORT WATER DISTRICT Dallesport Water Commissioner Pos. #2,,,CRAIG H. STEPHENS,23
Klickitat,DALLESPORT WATER DISTRICT Dallesport Water Commissioner Pos. #2,,,WILLIAM (BILL) CLARK,61
Klickitat,DALLESPORT WATER DISTRICT Dallesport Water Commissioner Pos. #2,,,DAVID D. MCNEAL,63
Klickitat,DALLESPORT WATER DISTRICT Dallesport Water Commissioner Pos. #2,,,WRITE-IN,2
Klickitat,HOSPITAL DISTRICT # 2 Hospital District 2 Commissioner Pos. #1,,,KARLEEN SWARZTRAUBER,589
Klickitat,HOSPITAL DISTRICT # 2 Hospital District 2 Commissioner Pos. #1,,,WILLIAM (BILL) HOLLANDER,211
Klickitat,HOSPITAL DISTRICT # 2 Hospital District 2 Commissioner Pos. #1,,,RICKY KNOWLES,936
Klickitat,HOSPITAL DISTRICT # 2 Hospital District 2 Commissioner Pos. #1,,,WRITE-IN,15
Klickitat,HOSPITAL DISTRICT # 1 Proposition No. 1: Bonds for Hospital Facilities and Equipment,,,APPROVED,1369
Klickitat,HOSPITAL DISTRICT # 1 Proposition No. 1: Bonds for Hospital Facilities and Equipment,,,REJECTED,1435
Lewis,CENTRALIA CITY Coun Pos 1 At-Large,,,STEVEN ALLEN HUBBARD,443
Lewis,CENTRALIA CITY Coun Pos 1 At-Large,,,ELIZABETH CAMERON,731
Lewis,CENTRALIA CITY Coun Pos 1 At-Large,,,MATT EVANS,525
Lewis,CENTRALIA CITY Coun Pos 1 At-Large,,,JOHN VER VALEN,320
Lewis,CENTRALIA CITY Coun Pos 1 At-Large,,,WRITE-IN,12
Lewis,CENTRALIA CITY Coun Pos 2 At-Large,,,RON GREENWOOD,346
Lewis,CENTRALIA CITY Coun Pos 2 At-Large,,,LEE COUMBS,777
Lewis,CENTRALIA CITY Coun Pos 2 At-Large,,,KURTIS ENGLE,100
Lewis,CENTRALIA CITY Coun Pos 2 At-Large,,,KELLY SMITH JOHNSTON,877
Lewis,CENTRALIA CITY Coun Pos 2 At-Large,,,WRITE-IN,9
Lewis,PE ELL TOWN Coun Pos 5,,,MARJORIE (MIDGE) CHURCH,58
Lewis,PE ELL TOWN Coun Pos 5,,,CHRISTOPHER DODD,54
Lewis,PE ELL TOWN Coun Pos 5,,,NICHOLAS  SCHENCK,18
Lewis,PE ELL TOWN Coun Pos 5,,,WRITE-IN,3
Lewis,VADER CITY Coun Pos 4,,,JASON RAYFIELD,27
Lewis,VADER CITY Coun Pos 4,,,MIKE PARSONS,49
Lewis,VADER CITY Coun Pos 4,,,JANET M. CHARLTON,41
Lewis,VADER CITY Coun Pos 4,,,WRITE-IN,1
Lewis,WINLOCK CITY Coun Pos 3,,,LONNIE J. DOWELL,113
Lewis,WINLOCK CITY Coun Pos 3,,,JODIE CURTIS,85
Lewis,WINLOCK CITY Coun Pos 3,,,GLEN COOK,74
Lewis,WINLOCK CITY Coun Pos 3,,,WRITE-IN,0
Lewis,CENTRALIA SCHOOL DISTRICT NO. 401 Director Pos 2,,,JENNIFER HOY,591
Lewis,CENTRALIA SCHOOL DISTRICT NO. 401 Director Pos 2,,,JOHN F ELMORE,812
Lewis,CENTRALIA SCHOOL DISTRICT NO. 401 Director Pos 2,,,BEVERLY CLARK,1313
Lewis,CENTRALIA SCHOOL DISTRICT NO. 401 Director Pos 2,,,WRITE-IN,32
Lewis,WHITE PASS SCHOOL DISTRICT NO. 303 Director Dist 3,,,JOEL MCMAHAN,516
Lewis,WHITE PASS SCHOOL DISTRICT NO. 303 Director Dist 3,,,KENNETH WILLEFORD,105
